timestamp,open,high,low,close,volume
2020-07-14 13:57:00,207.3400,207.3750,207.2200,207.2200,40556
2020-07-14 13:56:00,207.3400,207.4900,207.1100,207.3400,95662
2020-07-14 13:55:00,207.1400,207.4000,207.1000,207.3600,72474
2020-07-14 13:54:00,206.8100,207.1500,206.7920,207.1300,55275
2020-07-14 13:53:00,206.7400,206.8199,206.7186,206.8100,21518
2020-07-14 13:52:00,206.7500,206.7599,206.5850,206.7599,34987
2020-07-14 13:51:00,206.9100,206.9830,206.7350,206.7350,27979
2020-07-14 13:50:00,206.9250,207.0500,206.8800,206.9100,29902
2020-07-14 13:49:00,206.8900,206.9600,206.8000,206.9200,38384
2020-07-14 13:48:00,206.8474,206.8800,206.6900,206.8750,44640
2020-07-14 13:47:00,206.8400,207.0200,206.7700,206.8300,72226
2020-07-14 13:46:00,206.7700,206.8400,206.6300,206.8100,54927
2020-07-14 13:45:00,206.6650,206.7900,206.6200,206.7600,37426
2020-07-14 13:44:00,206.6400,206.7000,206.6213,206.6500,60934
2020-07-14 13:43:00,206.6150,206.7100,206.5700,206.6500,61740
2020-07-14 13:42:00,206.7200,206.7900,206.6100,206.6199,38662
2020-07-14 13:41:00,206.6900,206.8000,206.6500,206.7300,33443
2020-07-14 13:40:00,206.7272,206.7600,206.6400,206.7200,35469
2020-07-14 13:39:00,206.4050,206.8800,206.4050,206.7000,77049
2020-07-14 13:38:00,206.6900,206.7100,206.3800,206.3800,98698
2020-07-14 13:37:00,206.7350,206.8100,206.6900,206.7100,24157
2020-07-14 13:36:00,206.6350,206.7600,206.5700,206.7500,32173
2020-07-14 13:35:00,206.8000,206.8100,206.5900,206.6399,33539
2020-07-14 13:34:00,206.7300,206.8100,206.6950,206.7950,36842
2020-07-14 13:33:00,206.8300,206.8300,206.6600,206.7100,39488
2020-07-14 13:32:00,206.5600,206.8813,206.5600,206.8117,62051
2020-07-14 13:31:00,206.4800,206.6600,206.4200,206.5587,45679
2020-07-14 13:30:00,206.5100,206.5350,206.3900,206.4900,23256
2020-07-14 13:29:00,206.5700,206.6350,206.4700,206.4800,37631
2020-07-14 13:28:00,206.5400,206.6300,206.4200,206.5300,35276
2020-07-14 13:27:00,206.4200,206.5600,206.3800,206.5566,32473
2020-07-14 13:26:00,206.3600,206.4800,206.3019,206.4200,34859
2020-07-14 13:25:00,206.3582,206.3800,206.2848,206.3500,15983
2020-07-14 13:24:00,206.3700,206.4400,206.3100,206.3600,25982
2020-07-14 13:23:00,206.4100,206.4500,206.2700,206.3700,32191
2020-07-14 13:22:00,206.2750,206.5200,206.2500,206.4400,57484
2020-07-14 13:21:00,206.0300,206.3199,205.9900,206.2800,45876
2020-07-14 13:20:00,206.0852,206.1900,206.0500,206.0700,23186
2020-07-14 13:19:00,206.1600,206.1600,206.0300,206.0800,32476
2020-07-14 13:18:00,206.2200,206.3000,206.0901,206.1874,29692
2020-07-14 13:17:00,206.4000,206.4600,206.1500,206.2100,64143
2020-07-14 13:16:00,206.1700,206.3700,206.1700,206.3500,53316
2020-07-14 13:15:00,205.9100,206.1781,205.8700,206.1600,58286
2020-07-14 13:14:00,205.6300,205.9300,205.6000,205.9046,43058
2020-07-14 13:13:00,205.7450,205.7450,205.6000,205.6200,42632
2020-07-14 13:12:00,205.5400,205.7800,205.4950,205.7400,56821
2020-07-14 13:11:00,205.3400,205.5400,205.2780,205.5100,48280
2020-07-14 13:10:00,205.4300,205.5500,205.3700,205.3800,46891
2020-07-14 13:09:00,205.5600,205.6200,205.3400,205.4300,48855
2020-07-14 13:08:00,205.8400,205.8681,205.5100,205.5500,58884
2020-07-14 13:07:00,205.9300,205.9300,205.7200,205.7800,22320
2020-07-14 13:06:00,205.6400,205.9500,205.6200,205.9500,42415
2020-07-14 13:05:00,205.6200,205.7100,205.5900,205.6200,27620
2020-07-14 13:04:00,205.4900,205.7000,205.4900,205.6100,39435
2020-07-14 13:03:00,205.6580,205.7900,205.4400,205.4700,60928
2020-07-14 13:02:00,205.8600,205.9100,205.6000,205.6500,52909
2020-07-14 13:01:00,205.8900,206.0500,205.8800,205.8800,36240
2020-07-14 13:00:00,205.9600,206.0300,205.8700,205.9100,31242
2020-07-14 12:59:00,205.9100,206.1200,205.9000,205.9700,39220
2020-07-14 12:58:00,205.9700,206.0150,205.7401,205.9200,54361
2020-07-14 12:57:00,206.0100,206.2050,205.9700,205.9900,68557
2020-07-14 12:56:00,206.1900,206.3223,205.9500,205.9800,77547
2020-07-14 12:55:00,206.2600,206.3600,206.1600,206.1899,40997
2020-07-14 12:54:00,206.5700,206.6200,206.2600,206.2701,57872
2020-07-14 12:53:00,206.6100,206.6600,206.5500,206.5500,13995
2020-07-14 12:52:00,206.7950,206.8300,206.5100,206.5500,51014
2020-07-14 12:51:00,206.8200,206.8400,206.7000,206.8100,46096
2020-07-14 12:50:00,206.7900,206.9300,206.7700,206.8400,53169
2020-07-14 12:49:00,206.8200,206.8800,206.6600,206.7500,71268
2020-07-14 12:48:00,206.8500,206.9000,206.7600,206.8300,43188
2020-07-14 12:47:00,206.7200,206.9700,206.7200,206.8800,72834
2020-07-14 12:46:00,206.3100,206.7500,206.3100,206.7000,57388
2020-07-14 12:45:00,206.6200,206.6200,206.1900,206.3413,58403
2020-07-14 12:44:00,206.5000,206.7250,206.5000,206.6000,37282
2020-07-14 12:43:00,206.7950,206.7950,206.4500,206.5000,32542
2020-07-14 12:42:00,206.7100,206.8500,206.6800,206.8099,17784
2020-07-14 12:41:00,206.8500,206.9800,206.6601,206.6700,28991
2020-07-14 12:40:00,206.9400,206.9650,206.7400,206.8500,32496
2020-07-14 12:39:00,207.0001,207.0600,206.8100,206.9200,41454
2020-07-14 12:38:00,206.9900,207.0300,206.9100,207.0168,32918
2020-07-14 12:37:00,206.8900,207.0000,206.8526,207.0000,37339
2020-07-14 12:36:00,206.5400,206.8800,206.5400,206.8650,23983
2020-07-14 12:35:00,206.7400,206.7600,206.4600,206.5445,27836
2020-07-14 12:34:00,206.8000,206.8100,206.6300,206.7600,31046
2020-07-14 12:33:00,206.6550,206.8750,206.6000,206.8000,40392
2020-07-14 12:32:00,206.6100,206.7500,206.5600,206.6700,32819
2020-07-14 12:31:00,206.4000,206.6100,206.4000,206.5840,24427
2020-07-14 12:30:00,206.5700,206.6600,206.3200,206.3900,38525
2020-07-14 12:29:00,206.7000,206.7200,206.5100,206.5300,24872
2020-07-14 12:28:00,206.7200,206.7300,206.6300,206.6800,20982
2020-07-14 12:27:00,206.7600,206.7900,206.6900,206.7300,17859
2020-07-14 12:26:00,206.8900,206.8900,206.5774,206.7600,51574
2020-07-14 12:25:00,206.8106,206.9400,206.7800,206.8600,52345
2020-07-14 12:24:00,206.9700,207.0700,206.8000,206.8274,46064
2020-07-14 12:23:00,206.9750,207.1000,206.9250,206.9800,62748
2020-07-14 12:22:00,206.8800,206.9800,206.8000,206.9700,50541
2020-07-14 12:21:00,206.8200,206.9700,206.7000,206.8750,66845
2020-07-14 12:20:00,206.8900,206.9300,206.7600,206.8200,60641
2020-07-14 12:19:00,206.6500,206.9100,206.5600,206.9000,62475
2020-07-14 12:18:00,206.3900,206.7000,206.3750,206.6750,80605
2020-07-14 12:17:00,206.1312,206.4000,206.1200,206.3800,48844
2020-07-14 12:16:00,205.9800,206.2500,205.8200,206.1600,79912
2020-07-14 12:15:00,206.0400,206.0400,205.9220,205.9852,22931
2020-07-14 12:14:00,206.0900,206.2000,205.9800,206.0200,23550
2020-07-14 12:13:00,206.1200,206.1600,205.9700,206.0700,20560
2020-07-14 12:12:00,206.0900,206.1900,205.9600,206.1220,52831
2020-07-14 12:11:00,205.8000,206.0800,205.7850,206.0800,64164
2020-07-14 12:10:00,205.9157,205.9200,205.6100,205.7900,47682
2020-07-14 12:09:00,205.7299,205.9850,205.7200,205.9400,37442
2020-07-14 12:08:00,205.5700,205.9900,205.5700,205.7100,68617
2020-07-14 12:07:00,205.8800,205.8800,205.4800,205.5800,77620
2020-07-14 12:06:00,206.2200,206.2500,205.8400,205.8700,49346
2020-07-14 12:05:00,205.9500,206.2600,205.8500,206.2400,49564
2020-07-14 12:04:00,205.7000,205.9900,205.7000,205.9700,44469
2020-07-14 12:03:00,205.7400,205.8100,205.5900,205.7200,44303
2020-07-14 12:02:00,205.8636,205.8850,205.6900,205.7400,45620
2020-07-14 12:01:00,206.0200,206.1400,205.8400,205.8600,57097
2020-07-14 12:00:00,206.0750,206.1000,205.8800,206.0600,36692
2020-07-14 11:59:00,205.9400,206.1750,205.9100,206.0700,58870
2020-07-14 11:58:00,205.8600,206.0100,205.8500,205.9600,55311
2020-07-14 11:57:00,205.9450,205.9699,205.8000,205.8500,46127
2020-07-14 11:56:00,205.9200,206.0700,205.7800,205.9501,62596
2020-07-14 11:55:00,206.3400,206.4200,205.9000,205.9300,77843
2020-07-14 11:54:00,206.4600,206.4600,206.3000,206.3300,40001
2020-07-14 11:53:00,206.5400,206.5400,206.3300,206.4400,48681
2020-07-14 11:52:00,206.5632,206.5700,206.3700,206.5400,38097
2020-07-14 11:51:00,206.3200,206.6450,206.2300,206.5800,40865
2020-07-14 11:50:00,206.3100,206.4000,206.2400,206.3000,60114
2020-07-14 11:49:00,206.2800,206.3700,206.2100,206.2800,39061
2020-07-14 11:48:00,206.2000,206.4000,206.1700,206.2500,69966
2020-07-14 11:47:00,206.3400,206.3700,206.0600,206.2000,68764
2020-07-14 11:46:00,206.3700,206.6400,206.2700,206.3450,59923
2020-07-14 11:45:00,206.4800,206.4800,206.2400,206.3550,68082
2020-07-14 11:44:00,206.6600,206.7900,206.4800,206.4800,76707
2020-07-14 11:43:00,206.3600,206.6600,206.3600,206.6600,58572
2020-07-14 11:42:00,206.3525,206.5900,206.3400,206.3500,62353
2020-07-14 11:41:00,206.1800,206.4200,206.1100,206.3476,44967
2020-07-14 11:40:00,206.3700,206.3700,206.1800,206.2200,54457
2020-07-14 11:39:00,206.2700,206.4700,206.1900,206.3750,55072
2020-07-14 11:38:00,206.0400,206.3800,206.0050,206.2400,57672
2020-07-14 11:37:00,206.2999,206.2999,205.9800,206.0400,55137
2020-07-14 11:36:00,206.2300,206.3400,206.1700,206.2700,31189
2020-07-14 11:35:00,206.1600,206.3700,206.0000,206.2511,69549
2020-07-14 11:34:00,205.4700,206.2600,205.4700,206.1700,95268
2020-07-14 11:33:00,205.5400,205.6500,205.3500,205.4200,48329
2020-07-14 11:32:00,205.5400,205.7200,205.4400,205.5000,75606
2020-07-14 11:31:00,205.5700,205.6400,205.2900,205.5000,49708
2020-07-14 11:30:00,205.8100,205.9100,205.5750,205.5750,50344
2020-07-14 11:29:00,205.5400,205.8300,205.4000,205.8300,58809
2020-07-14 11:28:00,205.5400,205.5900,205.3700,205.5500,38023
2020-07-14 11:27:00,205.5850,205.7700,205.2600,205.4180,59979
2020-07-14 11:26:00,205.4100,205.7300,205.4100,205.5850,68280
2020-07-14 11:25:00,205.5100,205.7200,205.3900,205.3900,53323
2020-07-14 11:24:00,205.9500,206.0000,205.4500,205.4900,98984
2020-07-14 11:23:00,205.9544,206.0302,205.7800,205.9500,48634
2020-07-14 11:22:00,205.9200,206.1200,205.6000,205.9700,59323
2020-07-14 11:21:00,205.8650,206.1900,205.7800,205.8900,94809
2020-07-14 11:20:00,205.6800,205.9501,205.5900,205.8900,55614
2020-07-14 11:19:00,205.5850,205.8200,205.5400,205.6300,69066
2020-07-14 11:18:00,204.8400,205.6000,204.8400,205.6000,74386
2020-07-14 11:17:00,205.4000,205.4300,204.8200,204.8300,78217
2020-07-14 11:16:00,205.4300,205.8099,205.3800,205.4200,74204
2020-07-14 11:15:00,205.4300,205.5100,205.2000,205.4300,43038
2020-07-14 11:14:00,205.5100,205.6600,205.3800,205.4350,37612
2020-07-14 11:13:00,205.5100,205.6000,205.3200,205.4500,54365
2020-07-14 11:12:00,205.4600,205.5800,205.2400,205.4700,78725
2020-07-14 11:11:00,205.1800,205.6000,205.1350,205.4600,70139
2020-07-14 11:10:00,205.1500,205.4400,205.0600,205.1400,54403
2020-07-14 11:09:00,205.3000,205.3400,204.9200,205.1335,67753
2020-07-14 11:08:00,204.6600,205.3000,204.6600,205.3000,112203
2020-07-14 11:07:00,204.3750,204.7300,204.3750,204.7273,70668
2020-07-14 11:06:00,205.1000,205.1900,204.2600,204.3200,127042
2020-07-14 11:05:00,205.8599,205.9800,205.1300,205.1300,80000
2020-07-14 11:04:00,205.2100,205.9000,205.1300,205.8500,70759
2020-07-14 11:03:00,204.9600,205.3200,204.9600,205.2350,56441
2020-07-14 11:02:00,204.8500,205.0900,204.8300,204.9550,62394
2020-07-14 11:01:00,205.0300,205.2899,204.8100,204.8300,104866
2020-07-14 11:00:00,205.2600,205.4498,205.0120,205.0120,53105
2020-07-14 10:59:00,205.6250,205.6250,205.1855,205.2800,66206
2020-07-14 10:58:00,205.4200,205.7400,205.4100,205.6000,57018
2020-07-14 10:57:00,205.8300,205.9100,205.3700,205.4200,109200
2020-07-14 10:56:00,206.3200,206.3500,205.8000,205.8300,138578
2020-07-14 10:55:00,206.1600,206.3200,205.9214,206.3000,90929
2020-07-14 10:54:00,205.9800,206.2300,205.8150,206.1350,92487
2020-07-14 10:53:00,205.9250,206.0500,205.8301,205.9800,118053
2020-07-14 10:52:00,206.0500,206.0850,205.6700,205.9000,104675
2020-07-14 10:51:00,206.0465,206.1200,205.7700,206.0700,93076
2020-07-14 10:50:00,206.0900,206.2300,205.7600,206.0200,101619
2020-07-14 10:49:00,205.5700,206.0900,205.5700,206.0900,99295
2020-07-14 10:48:00,205.2550,205.5799,205.1200,205.4900,66410
2020-07-14 10:47:00,205.4600,205.6350,205.1500,205.3200,96442
2020-07-14 10:46:00,205.5400,205.9100,205.4200,205.4201,190576
2020-07-14 10:45:00,205.7400,205.8600,205.3900,205.5111,97297
2020-07-14 10:44:00,205.7797,205.8600,205.4500,205.7399,96175
2020-07-14 10:43:00,205.6300,205.7700,205.3016,205.7700,126369
2020-07-14 10:42:00,205.1600,205.6800,205.1600,205.6300,115726
2020-07-14 10:41:00,204.4850,205.2100,204.4800,205.1900,95367
2020-07-14 10:40:00,204.9200,204.9600,204.2900,204.5000,256582
2020-07-14 10:39:00,204.8400,205.2200,204.8400,204.8826,146930
2020-07-14 10:38:00,205.3100,205.4300,204.7000,204.8201,156396
2020-07-14 10:37:00,205.6500,205.6900,205.2916,205.2916,133909
2020-07-14 10:36:00,205.5600,205.8000,205.2700,205.6200,102366
2020-07-14 10:35:00,205.2500,205.6100,205.2101,205.5900,110557
2020-07-14 10:34:00,205.3800,205.5300,205.1000,205.2400,121598
2020-07-14 10:33:00,205.0500,205.4900,204.9500,205.4054,153394
2020-07-14 10:32:00,205.1200,205.1900,204.8350,205.0558,127468
2020-07-14 10:31:00,204.7000,205.1899,204.6700,205.1200,145249
2020-07-14 10:30:00,204.1600,204.8200,204.0900,204.7000,132679
2020-07-14 10:29:00,204.1800,204.4700,204.0601,204.1981,140371
2020-07-14 10:28:00,204.0200,204.1999,203.7300,204.1600,149578
2020-07-14 10:27:00,203.6900,204.0500,203.5700,204.0250,99838
2020-07-14 10:26:00,203.3741,203.7500,203.2700,203.6300,146673
2020-07-14 10:25:00,203.7300,203.7499,203.2500,203.3099,86324
2020-07-14 10:24:00,203.4200,203.7400,203.2900,203.7374,114337
2020-07-14 10:23:00,203.2200,203.4481,203.1000,203.4100,107048
2020-07-14 10:22:00,203.2568,203.2700,202.9050,203.2550,109495
2020-07-14 10:21:00,202.8900,203.4000,202.5600,203.3200,136511
2020-07-14 10:20:00,202.7500,203.2000,202.5950,202.9200,139672
2020-07-14 10:19:00,202.6100,203.0800,202.6100,202.7150,92440
2020-07-14 10:18:00,203.0600,203.0600,202.4800,202.6500,141879
2020-07-14 10:17:00,202.9500,203.3200,202.8600,203.0600,142758
2020-07-14 10:16:00,202.4600,202.9400,202.3560,202.9301,172465
2020-07-14 10:15:00,202.2950,202.8400,202.0900,202.4950,153148
2020-07-14 10:14:00,202.6200,202.6476,202.1400,202.2950,162151
2020-07-14 10:13:00,202.7301,203.0000,202.4500,202.6200,145732
2020-07-14 10:12:00,203.5300,203.5300,202.7400,202.7400,167984
2020-07-14 10:11:00,203.3080,203.8600,203.2400,203.5350,121933
2020-07-14 10:10:00,203.6050,203.6400,203.2000,203.3500,101333
2020-07-14 10:09:00,203.4300,203.7000,203.4150,203.6400,121713
2020-07-14 10:08:00,203.6900,203.7000,203.3800,203.4100,89168
2020-07-14 10:07:00,203.4300,203.7000,203.2700,203.6900,117254
2020-07-14 10:06:00,203.2500,203.8100,203.0600,203.4100,140952
2020-07-14 10:05:00,203.3300,203.3500,202.9400,203.1900,135002
2020-07-14 10:04:00,203.0917,203.9000,203.0700,203.3299,116285
2020-07-14 10:03:00,203.6900,203.8300,203.0000,203.0800,139924
2020-07-14 10:02:00,204.3577,204.4000,203.6150,203.6940,165435
2020-07-14 10:01:00,203.9800,204.4800,203.8200,204.3500,118446
2020-07-14 10:00:00,204.0400,204.0900,203.5500,204.0000,128578
2020-07-14 09:59:00,203.8300,204.0500,203.6300,204.0500,201480
2020-07-14 09:58:00,203.8500,204.0600,203.5575,203.8000,166913
2020-07-14 09:57:00,203.5900,203.8700,202.9100,203.8343,180406
2020-07-14 09:56:00,203.3900,203.7400,202.7400,203.6300,201548
2020-07-14 09:55:00,202.8644,203.6600,202.8100,203.4100,247818
2020-07-14 09:54:00,203.2300,203.3150,202.0300,202.9281,503687
2020-07-14 09:53:00,204.3800,204.3800,203.2000,203.2200,343930
2020-07-14 09:52:00,205.2800,205.3500,204.3600,204.3600,229192
2020-07-14 09:51:00,205.6100,205.8300,205.2500,205.2950,118888
2020-07-14 09:50:00,205.9000,206.2250,205.5900,205.6400,153263
2020-07-14 09:49:00,206.6800,206.7800,205.8300,205.8300,168632
2020-07-14 09:48:00,207.3300,207.3900,206.7300,206.7350,133378
2020-07-14 09:47:00,207.6400,207.8200,207.3528,207.3600,88809
2020-07-14 09:46:00,208.0200,208.1200,207.3600,207.6360,147600
2020-07-14 09:45:00,208.1100,208.1600,207.9300,208.0300,87824
2020-07-14 09:44:00,208.1125,208.2999,207.8900,208.1310,124559
2020-07-14 09:43:00,207.7400,208.1500,207.6050,208.1200,165086
2020-07-14 09:42:00,206.8250,207.7900,206.8100,207.7400,199728
2020-07-14 09:41:00,206.5200,206.9700,206.5100,206.8250,173492
2020-07-14 09:40:00,206.1400,206.5900,206.0000,206.4700,263819
2020-07-14 09:39:00,207.2900,207.2900,206.1500,206.1500,180313
2020-07-14 09:38:00,207.3899,207.5800,207.0631,207.3300,180350
2020-07-14 09:37:00,206.6100,207.4100,206.5500,207.3800,202797
2020-07-14 09:36:00,206.9000,206.9700,206.4500,206.6400,171714
2020-07-14 09:35:00,206.5600,207.1650,206.5000,206.9050,237529
2020-07-14 09:34:00,205.8300,206.7500,205.8100,206.5300,210650
2020-07-14 09:33:00,204.8200,205.9699,204.8200,205.7755,212673
2020-07-14 09:32:00,204.3280,204.8600,204.0301,204.7804,221637
2020-07-14 09:31:00,206.1300,206.7600,204.0000,204.2800,1240475
2020-07-14 09:30:00,205.2100,206.8600,205.2000,206.6100,36743
2020-07-14 09:29:00,204.5900,205.2400,204.5900,205.1800,24757
2020-07-14 09:28:00,204.4100,204.4100,204.4000,204.4000,1962
2020-07-14 09:27:00,204.3700,204.4100,204.3600,204.4100,1495
2020-07-14 09:26:00,204.8602,204.8602,204.4000,204.7100,4931
2020-07-14 09:25:00,204.7000,204.7500,204.6950,204.7500,5309
2020-07-14 09:24:00,204.7000,204.7500,204.7000,204.7100,1433
2020-07-14 09:23:00,204.7000,204.7400,204.6800,204.7400,5354
2020-07-14 09:22:00,204.7000,204.7000,204.6000,204.6000,2249
2020-07-14 09:21:00,204.6500,204.7300,204.6500,204.6900,4535
2020-07-14 09:20:00,204.4000,204.6000,204.3000,204.6000,6041
2020-07-14 09:19:00,204.6000,204.6500,204.2800,204.6500,5527
2020-07-14 09:18:00,204.5600,204.8000,204.4000,204.8000,2050
2020-07-14 09:17:00,204.8400,205.0000,204.6000,204.6200,9390
2020-07-14 09:16:00,204.4000,204.4000,204.3000,204.3000,2271
2020-07-14 09:15:00,204.9300,204.9900,204.2600,204.3000,10211
2020-07-14 09:14:00,204.6100,205.0000,204.6100,204.8900,5941
2020-07-14 09:13:00,204.4100,204.6500,204.4100,204.6000,5097
2020-07-14 09:12:00,204.5500,204.6000,204.4000,204.4100,7686
2020-07-14 09:11:00,204.4000,204.6000,204.3500,204.5000,5797
2020-07-14 09:10:00,204.3022,204.4900,204.3000,204.4100,7834
2020-07-14 09:09:00,204.5000,205.0000,204.1905,204.3001,13410
2020-07-14 09:08:00,205.1000,205.1200,204.5238,204.5238,17819
2020-07-14 09:07:00,205.1250,205.3000,205.1000,205.1000,2432
2020-07-14 09:06:00,205.2800,205.4500,205.2000,205.3500,4795
2020-07-14 09:05:00,205.3000,205.5000,205.0200,205.5000,2226
2020-07-14 09:04:00,205.4800,205.4800,205.0256,205.0256,3553
2020-07-14 09:03:00,205.5100,205.5100,205.0000,205.0100,11510
2020-07-14 09:02:00,205.3020,206.0000,205.3020,206.0000,1652
2020-07-14 09:01:00,205.1500,205.9900,205.1500,205.2000,7517
2020-07-14 09:00:00,205.1003,205.5000,205.1000,205.1300,4678
2020-07-14 08:59:00,205.5000,205.5000,205.0000,205.0400,9355
2020-07-14 08:58:00,205.0000,205.7500,205.0000,205.5600,3420
2020-07-14 08:57:00,206.1500,206.1500,205.0000,205.0000,19740
2020-07-14 08:56:00,206.5000,206.5200,206.1500,206.2000,5580
2020-07-14 08:55:00,206.7100,206.7500,206.5000,206.5000,13551
2020-07-14 08:54:00,206.9400,206.9400,206.5300,206.5300,1781
2020-07-14 08:53:00,206.5100,206.5100,206.5100,206.5100,495
2020-07-14 08:52:00,207.0000,207.1300,206.5000,206.5000,9122
2020-07-14 08:51:00,206.9200,207.0200,206.8700,206.8700,1854
2020-07-14 08:50:00,207.0200,207.0200,206.8500,206.9300,7204
2020-07-14 08:49:00,207.1300,207.2800,207.1000,207.2000,2019
2020-07-14 08:48:00,207.2900,207.3100,207.2900,207.3100,473
2020-07-14 08:47:00,207.2500,207.2900,207.1100,207.2900,4096
2020-07-14 08:46:00,207.3000,207.3000,207.2600,207.2600,308
2020-07-14 08:45:00,207.1059,207.5100,207.1059,207.3326,2237
2020-07-14 08:44:00,207.0900,207.4208,207.0000,207.4208,2236
2020-07-14 08:43:00,206.9100,207.0700,206.8100,207.0000,2085
2020-07-14 08:42:00,207.2000,207.2000,206.8100,207.0999,3802
2020-07-14 08:41:00,207.2000,207.2200,206.6700,207.2200,3333
2020-07-14 08:40:00,207.1500,207.1500,206.6000,206.6000,12851
2020-07-14 08:39:00,207.5000,207.5000,207.0500,207.0500,10969
2020-07-14 08:38:00,207.9000,207.9000,207.5000,207.5000,9532
2020-07-14 08:37:00,207.7500,207.9400,207.7500,207.9400,759
2020-07-14 08:35:00,207.9700,208.0000,207.5000,207.8500,9114
2020-07-14 08:34:00,207.9900,208.0000,207.9600,207.9700,1097
2020-07-14 08:33:00,207.9698,207.9900,207.9600,207.9900,4328
2020-07-14 08:31:00,207.7600,207.7600,207.7000,207.7000,2088
2020-07-14 08:30:00,208.0000,208.0000,207.7500,207.9800,1698
2020-07-14 08:29:00,208.0100,208.0100,207.8200,207.8200,2589
2020-07-14 08:28:00,208.2800,208.2800,208.0900,208.0900,2774
2020-07-14 08:27:00,208.4800,208.4800,208.4800,208.4800,640
2020-07-14 08:26:00,208.0000,208.5000,208.0000,208.5000,1778
2020-07-14 08:25:00,208.5000,208.5000,208.0000,208.0700,7745
2020-07-14 08:24:00,208.5000,208.7500,208.2600,208.2600,6231
2020-07-14 08:23:00,208.9500,208.9500,208.4500,208.7000,1722
2020-07-14 08:22:00,208.6500,208.9500,208.6500,208.8400,973
2020-07-14 08:21:00,208.5900,208.6000,208.5900,208.6000,1645
2020-07-14 08:20:00,208.3500,208.6100,208.3500,208.4400,1815
2020-07-14 08:19:00,208.7600,208.9700,208.4000,208.9600,5093
2020-07-14 08:18:00,209.0400,209.0400,208.7400,208.7400,3898
2020-07-14 08:17:00,209.0100,209.2400,209.0100,209.2400,1329
2020-07-14 08:16:00,208.9400,209.0000,208.9400,209.0000,1443
